5.193455876434929230e+00,6.623340086846341457e+00,7.052200978827252165e+00,6.292210669668548917e+00,5.473929586969515704e+00,7.606558837880206703e+00,7.911372724327716988e+00,6.271201500706541587e+00,5.455438899058916213e+00,6.751519925454315008e+00,6.067159115016032445e+00,5.512214717086712845e+00,7.011851747614661789e+00,6.354890843134898049e+00,7.663314679125856621e+00,7.474361353767085880e+00,6.521406894873189586e+00,6.687780164715851683e+00,8.997596841634425857e+00,5.906802498380619326e+00,1.000000000000000000e+00
1.974087849568950670e-01,-3.158809566794398727e+00,-4.470610146831603515e+00,-3.814554573780778668e+00,-4.492657846429736423e+00,-1.478324802779251046e+00,-5.131423555153780569e+00,-2.108762653758749828e+00,-1.686592757537542786e+00,-7.199828818736262459e-01,-4.402656223667978708e+00,-3.217129526733197409e+00,-3.545678242911237454e+00,-1.860141332346372467e+00,-4.414100954168369562e+00,-3.722260846771426657e+00,-1.439551262283584210e+00,-3.220711514561335420e+00,-5.479056292674123085e+00,-4.389201325123959663e+00,1.000000000000000000e+00
-1.183448689718622049e+00,1.236746011286728342e+00,9.874199326561226009e-01,-3.567704529453756823e-01,2.370196279466370015e-01,-5.939734640623022255e-01,1.572652350280853373e+00,-1.935483033294565614e+00,7.851913439283453311e-02,1.057299735758771897e+00,4.697852186771395711e-01,9.372384896006406008e-01,8.896357477709535555e-01,-7.046149824859435640e-01,-3.031456632013402874e-01,8.122429282435402742e-01,2.607235073764772038e-01,-6.910729511952895532e-01,2.092065764980920228e+00,-5.537097342815380241e-01,0.000000000000000000e+00
2.879439766276466361e+00,2.298359047255173149e+00,-1.971631045351431855e-01,1.317428778445395521e+00,-8.737114618943497835e-01,-1.718000474707002567e+00,5.770670501557084719e-02,7.940921392470107198e-01,2.023692233475207658e+00,1.771020870392393753e+00,3.302607970433142803e+00,3.712943915755062552e-01,1.116593500168610253e+00,-4.733522812852275496e-01,4.339780656044580631e+00,-2.117766756267606354e+00,1.670172948939697033e+00,-3.585783682524757765e+00,-5.988104672567631237e-01,-2.065660399695953497e+00,-1.000000000000000000e+00
-7.843390833591017408e-01,1.429832262881857607e+00,2.174941909292686937e+00,2.201759410508156822e+00,2.186350291517025646e+00,1.285256270813932566e+00,2.349824846447049698e+00,1.586989723067884439e+00,1.633704020534234136e+00,1.632469887381676754e+00,-5.159270341942352456e-01,1.574420614969113119e+00,2.286091682412017434e+00,3.160043573923928761e+00,2.289453922322576052e+00,7.749491672797824693e-01,3.779084673181138498e+00,8.968391890088820428e-01,1.372641152228007311e+00,3.438779723593884619e+00,1.000000000000000000e+00
8.199295063188146715e-01,-6.487047383837463155e-01,1.964087874167394610e+00,2.433844545521659519e+00,6.604627617512675020e-01,1.949582444141534587e+00,1.095943991328033551e+00,-4.264538223511205040e-01,2.408463680321091260e+00,9.093688712991376821e-02,-3.130029328820116419e-02,1.707536849790858735e+00,2.708120598460538986e+00,9.319753511784956146e-02,-1.513885117084978749e-02,1.021229962517654188e+00,2.443055567960945140e+00,1.936320360212184344e+00,1.093185826125859794e+00,9.797375413597450011e-01,0.000000000000000000e+00
-6.650137378748524064e-01,-5.704421636606824553e-01,-2.127437019003419749e-01,3.591973017561350678e-01,-6.069215592585950336e-01,-8.453505328985981837e-01,-4.320410987930920488e-01,1.309197779144896101e+00,5.047202860725608087e-01,-3.194886030581389758e-01,-1.398014681785511248e+00,1.750552611154502669e+00,1.034325952451705000e+00,-6.580982028163810948e-01,1.155053847160045777e-01,6.676806293066329667e-01,-6.927212851728181686e-01,2.265928294503471996e+00,-4.787858425889977010e-01,-8.013071529810729121e-01,1.000000000000000000e+00
-7.392669202951494434e+00,2.205200519681669302e-01,2.656971403714125657e-01,-6.567788972723012098e-01,7.535153796569697970e-01,-4.064175699456670898e+00,-2.312319866185929662e+00,-2.719868845177398242e+00,-4.172368202164324913e+00,-6.154408287311204262e+00,-3.221816068073496631e+00,-2.226486229299834640e+00,-2.394219409040115210e+00,-2.147514359227043812e+00,-2.319915576091274190e+00,-1.255389838247677359e+00,-1.943909885698811957e+00,-2.034344068982477438e+00,-5.322177128599924423e+00,-2.466903864504260468e+00,1.000000000000000000e+00
4.670201897721578677e-01,2.959072289455550564e+00,3.236682970647178692e+00,2.013264007773596820e+00,2.284734535886957296e+00,2.047017745957849133e+00,3.047050965521797217e+00,1.216832288359497527e+00,3.950025123710055652e+00,2.480972577743616903e+00,7.000105411647082887e-01,3.293871954823551107e+00,3.234144731034752862e+00,4.160466070910952219e+00,2.757079543416313783e+00,4.035127645124894968e+00,1.751675030786036480e+00,3.740343887851650173e+00,1.046721288987923604e+00,-2.115264094349724733e-01,1.000000000000000000e+00
-1.856833910950238531e+00,-2.956571557915372850e+00,-3.081153799993944453e+00,3.679989718546020638e-01,-2.742688797903706011e+00,-2.461542169476667041e-01,-3.529408038719374474e+00,-1.490981268775757984e+00,-2.134928948977262486e+00,-1.408602576571282849e-02,-3.454381447550169959e-01,-2.297464929557602176e-02,2.715198289878776317e-01,-3.224810120400357860e+00,-1.779125265286229940e-01,-1.979400382775369893e+00,-3.960454065995013817e-01,-2.571698499230299362e-01,-1.819992545217423485e+00,-1.607734868253040128e+00,0.000000000000000000e+00
1.762509589845518088e+00,5.444688737588934124e+00,6.275960407086120796e+00,3.369776095646227709e+00,3.177197311009120284e+00,4.261646606851695829e+00,3.949028267788819768e+00,2.522380108782083852e+00,2.415232924241530910e+00,3.437686237607039175e+00,1.754738893118936272e+00,3.033574675738142989e+00,3.196260647265087407e+00,6.711031041963362753e+00,1.999704706852482250e+00,3.998397171162297425e+00,4.518659726651838682e+00,6.183887032986031818e-01,4.444924066700512100e+00,2.353718540599124776e+00,1.000000000000000000e+00
1.621227783457916960e+00,3.174156814770790369e+00,3.967434349164103757e+00,4.536385227716299706e-02,3.812696952724173194e+00,-8.826853792632205487e-01,7.728007914300486503e-01,8.455204559143152387e-01,1.975916256160912265e-01,2.951084677707118686e+00,1.216213082518786459e+00,2.479661217616337510e+00,2.002494279252272857e+00,1.353912927971971714e+00,2.386980513847124286e+00,3.252268627958742719e+00,3.875694929765477248e+00,2.679442244735855461e+00,2.348815895497296857e+00,5.344704973191927166e+00,0.000000000000000000e+00
1.827046827222572389e+00,3.373585560691171992e+00,3.874924345913655088e+00,3.141381938180309419e+00,1.422059395204062771e+00,3.513833735148254256e+00,1.745793437593160302e+00,2.956373200897182585e+00,2.235645998371106558e+00,1.228104894128033697e-01,3.410377881952486590e+00,1.391715865204526725e+00,2.853182538658978196e+00,2.614714961672925497e+00,3.384934051435513958e+00,1.609512950140453924e+00,2.928673436356212356e+00,1.615099387061389891e+00,1.185706828452794070e+00,3.480543331282244246e+00,0.000000000000000000e+00
-4.552626145438769534e-01,1.877402769535785332e+00,5.078039941526125034e+00,4.350050286448824188e+00,3.611343744374669207e+00,2.458189493581958818e+00,3.297773736402771050e+00,2.249600839570236488e+00,-2.041763640670204438e-01,5.034695300157661535e+00,1.620195237960167178e+00,2.410235485799538502e+00,4.120526171608267063e+00,3.807232121678569392e+00,4.313823215888053397e+00,2.770111352100088631e+00,3.550214684576232571e+00,1.690793897873829721e+00,6.479807924675573538e+00,3.980543443343554699e+00,1.000000000000000000e+00
-7.652340569205529075e-01,-8.626811310037687530e-01,7.807796900211869673e-01,-2.706642588050269804e-01,2.807141007167689217e+00,-1.884236916288070107e+00,-1.413521589222023200e+00,-7.014555537824074261e-01,-1.851192891509606531e+00,-8.561953508185544681e-01,8.696080329361353112e-01,-5.294358795089839642e-01,-9.049385363835351637e-01,-2.359223750500798467e+00,1.496808465249283904e+00,-4.714362194894465841e-01,-2.301856243945831437e+00,5.031902435839120669e-01,-1.247935164648374951e-01,-8.533216540142987139e-01,1.000000000000000000e+00
-3.764390422285412985e-01,8.816535272294077075e-01,1.347909770737710566e+00,1.716171703314059993e+00,2.597166095115051032e+00,-1.794104976097206094e-01,2.801900962357861680e+00,1.232675250695987046e+00,2.207030480315948839e+00,6.392621754446595750e-01,2.298111058893909764e+00,3.000096559030573040e+00,1.051312850761390472e+00,-4.323374299555169387e-01,1.371071088062950194e+00,2.582771660516853807e+00,1.419634544584635893e-01,3.413612562943294293e+00,1.902966235404865758e+00,2.208955514802388720e-01,1.000000000000000000e+00
-9.506293362566820004e-01,2.386977482296185116e+00,3.083746234578806700e+00,4.561670364644304421e+00,7.298423614094302625e-01,1.560961946314192605e+00,3.343721910160524224e+00,2.241175556266076896e+00,2.467973220363413489e+00,3.838092360441393680e+00,-1.419521807874036812e+00,7.406725942980357802e-01,1.803065194375075730e+00,2.385070486929337097e+00,9.795968882111928400e-01,1.608208953872705127e+00,3.539641439198804029e+00,5.415632716139553438e-01,1.167052814346459355e+00,2.132106344532085807e+00,1.000000000000000000e+00
1.763166948732294737e+00,3.516945163355401860e+00,3.048530376381434870e+00,3.923654841524473191e+00,1.514981630376966315e+00,2.875964793132561148e+00,5.260162714581808174e+00,4.214808886253963216e+00,4.079665221132724007e+00,1.461755195279972996e+00,1.564264410116325887e+00,2.982549882769311100e+00,1.752177249843846596e+00,3.257484943455716930e+00,-5.285658262898373927e-01,3.894118768531964925e+00,3.428523968289823642e+00,4.576178858149295259e+00,3.110693389671134845e+00,3.094047741095803161e+00,1.000000000000000000e+00
4.970911799724786917e+00,2.101563604914095773e+00,2.729647447759572465e+00,2.657022035734584620e+00,1.542884990185611649e+00,3.101425265795243469e+00,2.068341018545032384e+00,2.249162446212875643e+00,1.674351387829221327e+00,2.752621528843925969e+00,4.735578142263515034e+00,5.090422463887559701e+00,3.191907398778378591e-01,4.411410053884752713e+00,6.182553457749044856e-01,2.019969318385160140e+00,5.137478804356197415e+00,1.474802861174166813e+00,4.587278893447484407e+00,5.409778911933533330e+00,1.000000000000000000e+00
4.193076937116751779e+00,6.366346874379062548e+00,7.525634762329169725e+00,8.198625100230049867e+00,4.827426358425936925e+00,4.274399196557085112e+00,8.004654789434226814e+00,6.115585797397553591e+00,4.368063861941323012e+00,4.682399273944656493e+00,6.445145890318162429e+00,5.487084089065479731e+00,5.338405682013337206e+00,6.320422401489171449e+00,5.772750495127713322e+00,5.698058980818264452e+00,7.564406540676038126e+00,5.668793565853252225e+00,7.035688994686954523e+00,7.800368927715389589e+00,1.000000000000000000e+00
-6.191440431301789005e-01,2.894434173545579192e-01,-2.469743606772098587e+00,-3.556595919231266834e-01,1.164264547735981870e+00,2.217243297776108069e-01,-6.219964513536349049e-01,1.204517394376772854e+00,-1.737551419975771116e+00,9.781446735570422657e-01,-2.174030549979607763e+00,-8.411964904283759648e-01,2.610608607543639881e+00,-1.649511661176292998e+00,2.294002660477334032e+00,7.622265119414375345e-01,-1.737498362439500843e+00,1.644676901108022671e+00,1.127894118189050054e+00,-7.365409184534283948e-01,1.000000000000000000e+00
-5.022937110661843008e+00,-5.197538916229153649e+00,-1.069476132343836428e+00,-1.941393812682784992e+00,-2.663415495663483235e+00,-2.439337177023245928e+00,-3.326852324742155531e+00,-4.105304315990980335e+00,-1.587742024163408816e+00,-3.591132455172473925e+00,-3.839680520349529225e+00,-4.899972292143973895e+00,-2.360544854863785957e+00,-2.135827637870047369e+00,-3.151235123297874807e+00,-3.360656426197373037e+00,-2.827959895168542737e+00,-2.929513380000619449e+00,-4.005337642588684410e+00,-3.044856002060987166e+00,0.000000000000000000e+00
2.365123757742702892e+00,2.455402985360134238e+00,3.931788227040433625e+00,3.452893079307695956e+00,2.180035841959649723e+00,4.704441882015975018e+00,4.288609360540379889e+00,3.514801975667646516e+00,7.370580479677872887e+00,3.855575788929446190e+00,1.649584201937832617e-01,2.858442756134248697e+00,1.770344406980400631e+00,3.836829163220681238e+00,1.597516946094047707e+00,3.560630048544160431e+00,1.763163196387040443e+00,3.550796886573492017e+00,2.260990705290827130e+00,1.146374500594923518e+00,1.000000000000000000e+00
-1.998067851584854893e-01,-7.926096191601845753e-01,-5.858261661730297387e-01,-1.822115045509554054e+00,6.921928523139930789e-01,1.106135440230715750e+00,-4.314508204768550126e-01,-8.378120157233237553e-01,-9.663707700146406676e-01,-5.820078399950954218e-01,-5.797957909951918509e-01,-1.531616764149442922e+00,4.728000284483968585e-02,8.986068844097842012e-01,-1.478916110144027130e+00,7.718058003639635123e-01,2.149752960882467256e-01,6.889041184820581254e-01,6.271121126356075104e-01,-2.453891871439074279e+00,-1.000000000000000000e+00
1.860298030798284818e+00,3.103609559317631827e+00,3.413660138838378266e+00,-2.479410786369372621e-01,3.627876451427334281e+00,2.261130622350127517e+00,1.246297656772786810e+00,4.862513138422486780e-01,3.150924530053113237e+00,1.323947433176479560e+00,1.846885751513368978e+00,5.626095434057982736e-01,2.834199603107752985e+00,1.672077670542440497e+00,3.750676530706252620e+00,2.183940749206282561e+00,3.229304789879920534e+00,2.951984736745620896e-01,2.280908085317026934e+00,4.895882960067436507e+00,0.000000000000000000e+00
3.663651094626230176e+00,5.015303276653265030e+00,5.082546014481860830e+00,3.546309919520916232e+00,5.972679560390574238e+00,4.766150744472414047e+00,3.897305043949569558e+00,4.243031139785768957e+00,6.004249172429487302e+00,5.815049211658386952e+00,4.621225714375461813e+00,3.036455697522441710e+00,5.965224227591346740e+00,3.595229892190194398e+00,5.050381836106953237e+00,2.247227102733897475e+00,3.399347133494760254e+00,2.036319267748815776e+00,3.132113701143219409e+00,5.828366673854853630e+00,-1.000000000000000000e+00
2.950408130122908368e+00,4.881529073287056875e+00,4.112080496909898741e+00,2.075643629645384181e+00,3.096067915465525289e+00,3.286115167172547924e+00,2.627653556279527791e+00,2.519457323416387506e+00,5.130825968313270202e+00,2.677050901619543843e+00,3.014811793244621008e+00,4.066350728876653164e+00,6.384109561553512613e-01,9.498976143570037056e-02,2.602862936617448941e+00,1.496939962328714735e+00,5.302761386964669477e+00,6.066158697655654741e-02,1.001166044453059678e+00,4.132530649341342510e+00,-1.000000000000000000e+00
1.661862851081285397e+00,-6.550333823258500665e-01,2.387670761879097103e-01,3.848886298786785787e+00,2.054007879407065751e+00,2.059397600165283393e+00,2.595798402263057358e+00,3.478268677647436746e+00,2.259472258110900356e+00,3.062674247768664593e+00,7.688103295046183616e-01,-5.456985664410582970e-01,9.235245681620820601e-01,2.639214081026741265e+00,5.121775944605015951e-01,7.835484388486684271e-01,2.964340180546856107e-01,8.319706962263271333e-01,9.272414948272635904e-01,-1.148193079179264942e-01,0.000000000000000000e+00
1.878217993359056370e+00,1.263827175517675760e+00,-1.252357852141807726e+00,1.219014270456640681e+00,4.989442748111008186e-01,2.180757238725283376e+00,5.958446658626378456e-01,1.268809678602843327e+00,-5.894763833599920844e-01,2.473847648841416724e+00,2.197485369708443326e+00,2.760199514386439290e+00,4.376033833337953372e-01,7.481509404610736658e-01,1.554838695141602223e+00,6.236099561872380237e-01,1.704100359536432352e+00,6.442018676264438248e-01,1.493529000489086211e+00,4.055088530014357429e-01,0.000000000000000000e+00
-8.115851421490198891e-01,-2.267041720679410233e-01,2.737057944435221657e+00,4.361675736668418679e+00,1.106448618733949507e+00,-2.378938962944285862e-01,3.449696777708140871e+00,1.393806474279549734e+00,2.168068837529773418e+00,1.095716570853221272e+00,2.672030574703505579e+00,2.364858418606363699e+00,2.185215163814528960e-01,-7.654120563752024875e-01,4.033319776493078379e-01,1.822453039800721042e+00,1.963594040575052269e+00,3.016158023841431390e+00,1.231684857441859737e+00,3.171286162799542119e+00,1.000000000000000000e+00
2.184477648064301114e+00,1.258805110813030037e+00,1.119934912061861354e+00,1.984342187261029400e+00,2.983938253432032006e+00,2.415416332658839593e+00,2.851455656026345986e-01,1.818581150122680956e+00,1.883424739320475938e+00,3.055575680424813534e+00,1.684830742983526752e+00,-5.258451208462739945e-01,1.621087061573414534e+00,2.993754722319865724e-01,1.717639473624273272e+00,-4.991196844539473876e-01,8.598026929548001629e-01,2.926750457693321650e+00,9.288866567553036857e-01,2.251193021892517798e+00,0.000000000000000000e+00
-5.517560329149597820e-01,-1.003086888509853614e+00,-1.848210016023666524e+00,1.478048552578814512e-01,-8.480231624341139085e-02,9.525579266913324350e-01,-1.243305222967769685e+00,-4.749823423924757204e-01,1.556340555399714498e+00,9.354334926929976923e-01,-1.843752418003733906e+00,-2.136994462231767145e+00,-5.628254222643320759e-01,-9.142626098929826917e-01,-1.812722927456217770e+00,-1.307266244100163233e+00,-1.983943072363830717e-01,-4.666273612173847951e-01,-7.136086226944218236e-01,6.441531429385288776e-01,0.000000000000000000e+00
5.459957431468820843e+00,5.090164177714807892e+00,6.349905488217645555e+00,4.948304251684817245e+00,4.339891956938938478e+00,8.315444856006385166e+00,5.701610813054121429e+00,3.741120089577004038e+00,5.566268262770163844e+00,6.229502049414029408e+00,6.008190434733008622e+00,5.182469524729457433e+00,8.578347052650219240e+00,6.532904427625260801e+00,5.616733524743702688e+00,5.815529866177827856e+00,4.744566837153991301e+00,5.146362711235243026e+00,3.763742999367870379e+00,3.664163378123526549e+00,-1.000000000000000000e+00
3.630189943551380694e+00,1.310774255001674549e+00,1.147506825946730258e+00,3.645317683900720418e+00,-4.181125255148852027e-01,2.745988777827462091e+00,1.996704939138293389e+00,1.935351191340366928e+00,5.314245983202060764e+00,1.681308911598726752e-01,3.634594793393386425e+00,1.660413515869018086e+00,2.938555930618025780e+00,8.556345876755349078e-01,2.745175115832200863e+00,2.062998075984586066e+00,2.137538446524876345e+00,3.255420506808347270e+00,-1.280514383757228591e+00,5.930981223885442688e+00,1.000000000000000000e+00
3.505889466405332833e+00,3.999940237282948452e+00,1.295580737234713675e+00,3.322328656529857760e+00,2.466905797071945905e+00,1.856560818103399679e+00,1.411677293189489424e+00,3.572282875792577528e+00,3.543966831364911307e+00,2.180064812307816791e+00,8.163765281058603662e-01,1.148756212923998765e+00,2.018897466140407548e+00,3.492389589824668406e+00,5.019965939093051333e+00,2.808070281716974481e+00,1.964128816335162009e+00,5.696343727124054013e+00,-5.688168025186770560e-01,1.325269139304681376e+00,1.000000000000000000e+00
1.231443192558847155e+00,1.093909981771757245e+00,1.645781308972444013e+00,-1.284131168931190725e-02,3.757752489063632240e+00,-4.689345050764126555e-01,2.736853010994255708e-01,4.699736621671305459e-01,2.755193264991968038e-01,7.336866121060925394e-01,-1.873944036753967035e+00,-2.501204437133086600e+00,-6.343703194600709416e-01,8.810570649801482412e-01,1.625537848745004732e+00,9.997994792415472176e-01,-9.459237284380488386e-01,5.645373665107304983e-01,-2.386182380312353857e+00,1.149932525737813904e+00,0.000000000000000000e+00
2.313676112801941187e+00,6.154753135249474427e-01,-4.307900483335260766e-01,-8.635252247067972675e-01,8.583034977183787717e-01,1.553944355066863681e+00,1.631359694823287132e+00,8.005844174277407799e-01,1.245887279949362103e+00,1.231240871458834096e+00,8.920542096066841342e-02,-1.860658064244726795e-01,-1.026545078518238174e+00,2.515296177922589749e+00,-1.550375900072972213e-01,1.118193935938788464e+00,1.733790250209815698e-01,1.277747793914409957e+00,9.254924770801994383e-01,2.717909490279787121e+00,0.000000000000000000e+00
5.103289152255429117e-01,-3.078115397386320673e+00,8.191052819658999340e-01,-8.590096003961280591e-01,-2.706120464808930315e+00,-1.730550213595598352e+00,2.807409826939109010e-01,-2.004716559447865976e+00,1.509148102241335332e+00,5.967823924706960881e-02,1.015500135793096836e+00,1.159243630351975085e+00,1.030911169307071606e+00,2.671335192255809510e+00,-5.205481058555221363e-01,-2.196049291336914955e+00,1.533141616491634052e+00,-1.871786144171276201e+00,-3.332326604283794680e+00,5.368060213829939364e-02,1.000000000000000000e+00
8.522710307966520071e-01,-1.049191741520827392e-02,3.043237619001958105e+00,1.315998402066998363e+00,-6.380987944224814079e-02,-2.524818740818559171e+00,-4.564734185635572761e-01,7.196639289414472618e-01,1.259985868202546433e+00,-4.712713332869362670e-01,-1.377004957047400779e-01,2.821234853054670033e+00,1.580602610276043318e+00,7.871275365535389534e-01,1.151842574336425562e+00,4.601512153541359451e-01,2.368304955151123714e-01,1.453932605384977927e+00,-2.555900378458899169e+00,-1.463789432908989552e+00,1.000000000000000000e+00
6.139303541137091091e-01,2.510144556123846460e+00,4.989045094132844582e-01,1.951558071942106176e+00,1.180306259488870912e+00,1.650090994856744375e+00,1.035829117482209849e+00,1.653913017088391335e+00,2.391524617594402713e-01,5.901662948032941891e-01,6.263767379372646715e-01,2.406592603518361351e+00,2.005570922291505909e+00,1.078767401877663179e+00,2.088972693097699285e+00,1.733003494250359156e+00,2.500773636300463565e+00,5.513707309583197880e-01,1.289223517870522473e-01,3.820348053313945558e-01,-1.000000000000000000e+00
1.599439488356192207e+00,1.919018216733892501e+00,2.786077769831111439e+00,3.306384307693514657e+00,2.018021584051114203e+00,2.163103547502069013e+00,3.821373332719294247e+00,3.005610201043819707e+00,2.556570070187604848e+00,2.915510958705758604e+00,2.948493432300545170e-01,1.309287245224294738e+00,8.979409380625873460e-01,1.233217510398346040e+00,-4.554080787037768641e-01,2.292245183286667043e+00,2.782279658429222646e+00,2.787741076413352559e+00,3.191759221789955525e+00,3.487632868299022526e+00,1.000000000000000000e+00
1.457106568955681913e+00,5.841731796427611645e-01,-2.082846370483955045e-01,1.204329357453870486e-02,5.761892835166335658e-01,-2.917014559269472507e+00,4.818200845437495827e-01,1.073368417992360602e+00,-7.295550918059305889e-01,-5.763850057589967602e-01,2.526529068222282959e+00,1.198414450803151787e+00,1.081391003848572563e+00,1.841398406574978885e-02,1.554762160978564012e+00,-2.239869126604314697e-01,4.959584308862264868e-01,1.732884238260497201e+00,-5.713800036103893198e-01,-1.221999411393956292e+00,1.000000000000000000e+00
3.992630387848123519e+00,9.511073869834464345e-01,1.997753696620990782e+00,1.880256343412578746e+00,3.398023219421803631e+00,2.692329824313346442e+00,1.579218727439904102e+00,1.482641694253092890e+00,2.128568925905083287e+00,1.601509535427082298e+00,8.354469747554158499e-01,3.905319333552270678e+00,2.287172574374373824e+00,1.812479709243224990e+00,4.311186868835441111e+00,1.649594270438361931e+00,2.878746664346423678e+00,5.071344176208205212e+00,1.662246052228543380e+00,3.505708824466934992e+00,0.000000000000000000e+00
3.066451186750999369e+00,9.281107041947668224e-01,4.002179645566513067e+00,4.159390159146024502e+00,2.308210505323098349e-01,7.205764512273199474e-01,4.162690490031909718e+00,3.099975134539451282e+00,3.932526174406516972e+00,2.006368969832384330e+00,3.198057543031630701e+00,2.175058556395063292e+00,3.317168369266743078e+00,2.682906485909100525e+00,2.601947428804613160e+00,7.114491940761449307e-01,4.838231884593906962e+00,1.941197985218148681e+00,7.071571515563708221e-01,5.027111027029661727e+00,1.000000000000000000e+00
